timestamp,Temp_5cm,SM_5cm,RDP_5cm,Temp_15cm,SM_15cm,RDP_15cm,Temp_50cm,SM_50cm,RDP_50cm,Precipitation
2023-07-25 19:45:00,23.3,19.9,12.028,23.3,25.0,15.523,24.2,23.8,14.649,0.25
2023-07-25 20:00:00,23.3,19.7,11.892,23.3,25.0,15.523,23.9,23.9,14.685,0.25
2023-07-25 20:15:00,23.3,19.7,11.892,23.3,25.0,15.523,24.2,23.7,14.569,0.0
2023-07-25 20:30:00,23.3,19.7,11.892,23.3,25.0,15.523,24.2,24.0,14.798,0.0
2023-07-25 20:45:00,23.3,19.4,11.696,23.3,25.0,15.523,24.2,24.2,14.915,0.25
2023-07-25 21:00:00,23.0,19.7,11.892,23.3,25.0,15.523,24.2,24.5,15.145,0.5
2023-07-25 21:15:00,23.0,19.7,11.922,23.3,25.0,15.523,24.2,24.1,14.834,0.75
2023-07-25 21:30:00,23.0,19.9,12.009,23.3,25.0,15.523,24.2,24.6,15.182,0.0
2023-07-25 21:45:00,23.0,19.7,11.871,23.3,24.8,15.363,24.2,24.4,15.067,0.0
2023-07-25 22:00:00,23.0,20.2,12.235,23.3,25.4,15.804,24.2,24.7,15.3,0.0
2023-07-25 22:15:00,23.0,20.2,12.235,23.0,25.4,15.804,24.2,24.6,15.185,0.5
2023-07-25 22:30:00,23.0,20.1,12.13,23.0,25.1,15.566,24.2,24.9,15.418,0.5
2023-07-25 22:45:00,23.0,20.3,12.25,23.0,24.9,15.41,24.2,24.7,15.303,0.75
2023-07-25 23:00:00,23.0,20.5,12.437,23.0,25.2,15.652,24.2,24.8,15.344,0.75
2023-07-25 23:15:00,23.0,20.9,12.669,23.0,24.9,15.407,24.2,25.1,15.58,0.0
2023-07-25 23:30:00,23.0,20.9,12.701,23.0,25.3,15.697,23.9,25.0,15.464,0.25
2023-07-25 23:45:00,23.0,20.9,12.669,23.0,25.3,15.697,23.9,25.1,15.586,0.25
2023-07-26 00:00:00,23.0,20.6,12.468,23.0,25.3,15.697,24.2,25.3,15.709,0.25
2023-07-26 00:15:00,22.8,20.6,12.467,23.0,25.1,15.539,23.9,25.2,15.632,0.0
2023-07-26 00:30:00,22.8,20.8,12.604,23.0,25.1,15.537,24.2,25.5,15.877,0.0
2023-07-26 00:45:00,22.8,20.7,12.572,23.0,25.1,15.537,24.2,25.4,15.757,0.0
2023-07-26 01:00:00,22.8,20.4,12.341,23.0,25.1,15.537,23.9,25.7,16.004,0.0
2023-07-26 01:15:00,22.8,20.6,12.478,23.0,25.3,15.694,24.2,25.5,15.883,0.0
2023-07-26 01:30:00,22.8,20.5,12.383,23.0,25.3,15.694,23.9,25.9,16.132,0.0
2023-07-26 01:45:00,22.8,20.4,12.352,23.0,25.3,15.694,23.9,25.9,16.132,0.0
2023-07-26 02:00:00,22.8,20.6,12.485,22.8,25.3,15.694,23.9,25.9,16.132,0.0
2023-07-26 02:15:00,22.8,20.3,12.26,23.0,25.3,15.694,23.9,25.9,16.132,0.25
2023-07-26 02:30:00,22.8,20.5,12.392,22.8,25.3,15.691,23.9,25.4,15.759,0.0
2023-07-26 02:45:00,22.8,20.1,12.169,22.8,25.2,15.644,23.9,25.4,15.759,0.0
2023-07-26 03:00:00,22.8,19.8,11.945,22.8,24.9,15.402,23.9,25.5,15.883,0.0
2023-07-26 03:15:00,22.8,20.0,12.078,22.8,24.9,15.402,23.9,25.5,15.883,0.0
2023-07-26 03:30:00,22.8,19.9,12.048,22.8,25.2,15.644,23.9,25.2,15.633,0.0
2023-07-26 03:45:00,22.8,19.9,12.048,22.8,25.2,15.644,23.9,25.5,15.839,0.25
2023-07-26 04:00:00,22.8,19.6,11.825,22.8,25.4,15.797,23.9,25.1,15.59,0.0
2023-07-26 04:15:00,22.8,19.8,11.959,22.8,25.4,15.794,23.9,25.1,15.59,0.0
2023-07-26 04:30:00,22.8,20.0,12.09,22.8,25.4,15.794,23.9,24.8,15.339,0.0
2023-07-26 04:45:00,22.8,19.7,11.871,22.8,25.4,15.794,23.9,25.0,15.466,0.0
2023-07-26 05:00:00,22.6,19.7,11.871,22.8,25.4,15.794,23.9,25.1,15.59,0.0
2023-07-26 05:15:00,22.6,19.3,11.65,22.8,25.0,15.51,23.9,24.9,15.424,0.0
2023-07-26 05:30:00,22.6,19.8,11.971,22.8,24.7,15.269,23.9,25.1,15.547,0.25
2023-07-26 05:45:00,22.6,19.3,11.622,22.8,25.0,15.51,23.9,24.7,15.302,0.0
2023-07-26 06:00:00,22.6,19.5,11.754,22.8,25.0,15.507,23.9,24.9,15.425,0.0
2023-07-26 06:15:00,22.6,19.7,11.884,22.8,25.0,15.507,23.9,24.4,15.056,0.0
2023-07-26 06:30:00,22.6,19.7,11.884,22.8,25.0,15.507,23.9,24.6,15.179,0.0
2023-07-26 06:45:00,22.6,19.3,11.669,22.8,25.0,15.507,23.9,24.5,15.138,0.0
2023-07-26 07:00:00,22.6,19.3,11.669,22.8,25.0,15.507,23.9,24.7,15.261,0.0
2023-07-26 07:15:00,22.6,19.5,11.797,22.8,25.2,15.659,23.9,24.7,15.261,0.25
2023-07-26 07:30:00,22.6,19.5,11.768,22.8,25.2,15.659,23.9,24.3,15.02,0.0
2023-07-26 07:45:00,22.6,19.2,11.582,22.6,25.2,15.659,23.9,24.5,15.142,0.0
2023-07-26 08:00:00,22.6,19.2,11.582,22.6,25.2,15.657,23.9,24.0,14.777,0.0
2023-07-26 08:15:00,22.6,19.2,11.554,22.6,25.2,15.657,23.9,24.2,14.903,0.0
2023-07-26 08:30:00,22.6,19.4,11.683,22.6,25.2,15.657,23.9,24.3,15.024,0.25
2023-07-26 08:45:00,22.6,19.4,11.683,22.6,24.6,15.219,23.9,24.1,14.863,0.0
2023-07-26 09:00:00,22.6,18.8,11.339,22.6,25.2,15.657,23.9,24.3,14.984,0.0
2023-07-26 09:15:00,22.6,19.0,11.471,22.6,24.6,15.219,23.9,24.3,14.984,0.5
2023-07-26 09:30:00,22.6,19.1,11.498,22.6,24.8,15.375,23.9,24.0,14.748,1.75
2023-07-26 09:45:00,22.6,19.2,11.554,22.6,25.2,15.657,23.9,24.0,14.748,0.0
2023-07-26 10:00:00,22.6,19.5,11.797,22.6,25.2,15.657,23.9,24.0,14.748,0.25
2023-07-26 10:15:00,22.6,19.3,11.669,22.6,25.2,15.657,23.9,24.1,14.869,0.0
2023-07-26 10:30:00,22.6,19.4,11.697,22.6,25.0,15.505,23.9,24.0,14.748,0.0
2023-07-26 10:45:00,22.6,19.7,11.912,22.6,24.7,15.267,23.9,24.0,14.748,0.0
2023-07-26 11:00:00,22.6,19.7,11.912,22.8,25.0,15.507,23.9,24.0,14.748,0.0
2023-07-26 11:15:00,22.8,19.7,11.914,22.8,25.0,15.507,23.9,24.3,14.984,0.0
2023-07-26 11:30:00,22.8,20.0,12.099,22.8,25.3,15.706,23.9,24.1,14.863,0.0
2023-07-26 11:45:00,22.8,19.5,11.756,22.8,25.0,15.507,23.9,24.3,15.024,0.0
2023-07-26 12:00:00,22.8,19.7,11.914,22.8,25.0,15.507,23.9,24.2,14.903,0.0
2023-07-26 12:15:00,22.8,19.7,11.887,22.1,20.7,12.521,23.9,24.0,14.777,0.0
2023-07-26 12:30:00,22.8,19.7,11.887,22.8,25.0,15.51,23.9,24.5,15.14,0.0
2023-07-26 12:45:00,22.8,19.4,11.7,22.8,26.0,16.212,23.9,24.3,15.018,0.0
2023-07-26 13:00:00,22.8,19.3,11.673,22.8,25.0,15.51,23.9,24.3,15.018,0.0
2023-07-26 13:15:00,22.8,19.3,11.673,22.8,25.0,15.51,23.9,24.3,15.018,0.0
2023-07-26 13:30:00,23.0,19.3,11.673,22.8,25.0,15.512,23.9,24.3,15.018,0.0
2023-07-26 13:45:00,23.0,19.5,11.803,23.0,25.0,15.512,23.9,24.3,15.018,0.0
2023-07-26 14:00:00,23.0,19.5,11.803,23.0,25.0,15.512,23.9,24.3,15.018,0.0
2023-07-26 14:15:00,23.0,19.2,11.589,23.0,25.0,15.512,23.9,24.3,15.018,0.0
2023-07-26 14:30:00,23.0,19.2,11.589,23.0,25.0,15.515,23.9,24.5,15.14,0.0
2023-07-26 14:45:00,23.0,19.4,11.719,23.0,25.0,15.515,23.9,24.5,15.14,0.0
2023-07-26 15:00:00,23.0,19.4,11.719,23.0,25.0,15.515,23.9,24.0,14.775,0.0
2023-07-26 15:15:00,23.0,19.4,11.691,23.0,25.0,15.515,23.9,24.2,14.9,0.0
2023-07-26 15:30:00,23.0,19.1,11.507,23.0,25.0,15.517,23.9,24.2,14.9,0.25
2023-07-26 15:45:00,23.0,19.1,11.507,23.0,25.0,15.517,23.9,24.3,15.022,0.25
2023-07-26 16:00:00,23.0,19.0,11.479,23.0,25.2,15.669,23.9,24.1,14.861,0.0
2023-07-26 16:15:00,23.0,19.2,11.607,23.0,25.0,15.517,23.9,24.1,14.861,0.0
2023-07-26 16:30:00,23.0,18.9,11.424,23.0,25.2,15.669,23.9,24.3,14.982,0.0
2023-07-26 16:45:00,23.0,19.2,11.607,23.0,24.6,15.231,23.9,23.8,14.621,0.25
2023-07-26 17:00:00,23.0,18.9,11.397,23.0,24.6,15.231,23.9,24.0,14.745,0.25
2023-07-26 17:15:00,23.0,18.9,11.397,23.0,24.6,15.231,23.9,24.0,14.745,0.0
2023-07-26 17:30:00,23.0,18.9,11.397,23.0,24.6,15.234,23.9,23.6,14.507,0.0
2023-07-26 17:45:00,23.0,19.1,11.525,23.0,24.6,15.234,23.9,23.8,14.631,0.0
2023-07-26 18:00:00,23.0,19.1,11.525,23.0,24.6,15.234,23.9,23.8,14.631,0.0
2023-07-26 18:15:00,23.0,18.8,11.315,23.0,24.6,15.234,23.9,23.5,14.395,0.0
2023-07-26 18:30:00,23.0,19.1,11.498,23.0,24.6,15.234,23.9,23.5,14.395,0.0
2023-07-26 18:45:00,23.0,19.0,11.442,23.0,24.6,15.234,23.9,23.5,14.395,0.0
2023-07-26 19:00:00,23.0,19.3,11.62,23.0,24.6,15.234,23.9,23.9,14.713,0.0
2023-07-26 19:15:00,23.0,19.0,11.44,23.0,24.9,15.389,23.9,23.4,14.357,0.0
2023-07-26 19:30:00,23.0,18.4,11.102,23.0,24.9,15.389,23.9,23.6,14.48,0.0
2023-07-26 19:45:00,23.0,18.6,11.232,23.0,24.9,15.387,23.9,23.6,14.48,0.0
2023-07-26 20:00:00,23.0,18.6,11.232,23.0,24.9,15.387,23.9,23.2,14.246,0.0
2023-07-26 20:15:00,23.0,19.1,11.536,23.0,24.9,15.387,23.9,23.2,14.246,0.0
2023-07-26 20:30:00,23.0,18.6,11.204,23.0,24.9,15.387,23.9,23.4,14.369,0.5
2023-07-26 20:45:00,23.0,18.8,11.331,23.0,24.9,15.387,23.9,23.4,14.369,0.0
2023-07-26 21:00:00,23.0,18.8,11.331,23.0,24.9,15.387,23.9,23.1,14.136,0.0
2023-07-26 21:15:00,23.0,18.8,11.331,23.0,24.9,15.387,23.9,23.1,14.136,0.0
2023-07-26 21:30:00,23.0,19.0,11.453,23.0,24.9,15.387,23.9,23.1,14.136,0.0
2023-07-26 21:45:00,23.0,18.5,11.124,23.0,24.9,15.384,23.9,23.3,14.259,0.0
2023-07-26 22:00:00,22.8,18.5,11.122,23.0,24.5,15.1,23.9,22.7,13.902,0.0
2023-07-26 22:15:00,22.8,18.7,11.248,23.0,25.1,15.535,23.9,23.0,14.1,0.0
2023-07-26 22:30:00,22.8,18.7,11.248,23.0,24.5,15.1,23.9,23.2,14.222,0.0
2023-07-26 22:45:00,22.8,18.7,11.248,23.0,24.5,15.1,23.9,23.2,14.222,0.0
2023-07-26 23:00:00,22.8,18.7,11.248,23.0,24.5,15.1,23.9,23.2,14.222,0.0
2023-07-26 23:15:00,22.8,18.9,11.369,23.0,24.5,15.1,23.9,22.9,13.992,0.0
2023-07-26 23:30:00,22.8,18.3,11.041,23.0,24.5,15.098,23.9,22.9,13.992,0.25
2023-07-26 23:45:00,22.8,18.3,11.041,22.8,24.5,15.098,23.9,22.9,13.992,0.0
2023-07-27 00:00:00,22.8,18.6,11.221,22.8,24.5,15.098,23.9,22.9,13.992,0.0
2023-07-27 00:15:00,22.8,18.8,11.343,22.8,24.8,15.337,23.9,22.9,13.992,0.0
2023-07-27 00:30:00,22.8,18.3,11.041,22.8,24.5,15.098,23.9,23.0,14.114,0.0
2023-07-27 00:45:00,22.8,18.8,11.342,22.8,24.5,15.098,23.9,22.5,13.76,0.0
2023-07-27 01:00:00,22.8,18.5,11.165,22.8,24.8,15.337,23.9,22.5,13.76,0.0
2023-07-27 01:15:00,22.8,18.5,11.165,22.8,24.4,15.096,23.9,22.5,13.76,0.0
2023-07-27 01:30:00,22.8,18.5,11.14,22.8,24.4,15.096,23.9,22.7,13.885,0.0
2023-07-27 01:45:00,22.8,18.5,11.14,22.8,25.0,15.485,23.9,22.7,13.885,0.0
2023-07-27 02:00:00,22.8,18.2,10.961,22.8,24.7,15.251,23.9,22.7,13.885,0.0
2023-07-27 02:15:00,22.6,18.2,10.96,22.8,25.0,15.485,23.9,22.7,13.885,0.0
2023-07-27 02:30:00,22.6,18.7,11.26,22.8,24.7,15.251,23.9,22.2,13.526,0.0
2023-07-27 02:45:00,22.6,18.7,11.26,22.8,24.7,15.251,23.9,22.4,13.654,0.0
2023-07-27 03:00:00,22.6,18.7,11.26,22.8,25.0,15.482,23.9,22.4,13.654,0.0
2023-07-27 03:15:00,22.6,18.7,11.26,22.8,25.0,15.482,23.9,22.4,13.654,0.0
2023-07-27 03:30:00,22.6,18.3,11.059,22.8,25.0,15.482,23.9,22.4,13.654,0.0
2023-07-27 03:45:00,22.6,18.3,11.058,22.8,25.0,15.482,23.9,22.7,13.849,0.0
2023-07-27 04:00:00,22.6,18.3,11.058,22.6,24.7,15.248,23.9,22.4,13.654,0.0
2023-07-27 04:15:00,22.6,18.3,11.058,22.6,24.7,15.248,23.9,22.8,13.971,0.0
2023-07-27 04:30:00,22.6,18.3,11.058,22.6,24.7,15.246,23.9,22.6,13.779,0.0
2023-07-27 04:45:00,22.6,18.3,11.058,22.6,24.0,14.805,23.9,22.8,13.971,0.0
2023-07-27 05:00:00,22.6,18.5,11.178,22.6,25.0,15.48,23.7,22.3,13.619,0.0
2023-07-27 05:15:00,22.6,18.0,10.854,22.6,24.4,15.046,23.9,22.3,13.619,0.0
2023-07-27 05:30:00,22.6,18.0,10.854,22.6,24.4,15.044,23.9,22.5,13.742,0.0
2023-07-27 05:45:00,22.6,18.0,10.854,22.6,24.6,15.199,23.9,22.5,13.742,0.0
2023-07-27 06:00:00,22.4,18.2,10.978,22.6,24.3,14.962,23.7,22.5,13.742,0.0
2023-07-27 06:15:00,22.4,18.2,10.977,22.6,24.6,15.199,23.7,22.5,13.742,0.0
2023-07-27 06:30:00,22.4,18.2,10.977,22.6,24.6,15.199,23.7,22.5,13.742,0.0
2023-07-27 06:45:00,22.4,18.2,10.977,22.6,24.6,15.199,23.7,22.7,13.864,0.0
2023-07-27 07:00:00,22.4,18.2,10.977,22.6,24.6,15.196,23.7,22.7,13.864,0.0
2023-07-27 07:15:00,22.4,18.4,11.098,22.6,24.6,15.196,23.9,22.2,13.514,0.0
2023-07-27 07:30:00,22.4,18.4,11.098,22.6,24.6,15.196,23.7,22.2,13.514,0.0
2023-07-27 07:45:00,22.4,18.2,10.951,22.4,24.6,15.196,23.7,22.2,13.514,0.0
2023-07-27 08:00:00,22.4,17.9,10.774,22.4,24.6,15.196,23.9,22.4,13.638,0.0
2023-07-27 08:15:00,22.4,18.2,10.951,22.4,24.6,15.194,23.7,22.4,13.638,0.0
2023-07-27 08:30:00,22.4,17.9,10.774,22.4,24.6,15.196,23.7,22.4,13.638,0.0
2023-07-27 08:45:00,22.4,18.4,11.072,22.4,24.6,15.194,23.7,22.4,13.638,0.0
2023-07-27 09:00:00,22.4,18.4,11.072,22.4,24.8,15.344,23.7,22.3,13.604,0.0
2023-07-27 09:15:00,22.4,18.1,10.898,22.4,24.8,15.344,23.7,22.1,13.479,0.0
2023-07-27 09:30:00,22.4,18.1,10.898,22.6,24.4,15.039,23.7,22.0,13.411,0.0
2023-07-27 09:45:00,22.4,18.1,10.898,22.6,24.8,15.344,23.7,22.0,13.411,0.0
2023-07-27 10:00:00,22.4,18.1,10.899,22.4,24.2,14.913,23.7,22.1,13.45,0.0
2023-07-27 10:15:00,22.4,18.1,10.899,22.6,23.2,14.233,23.7,22.3,13.604,0.5
2023-07-27 10:30:00,22.4,18.1,10.899,22.6,23.1,14.143,23.7,22.0,13.411,0.0
2023-07-27 10:45:00,22.4,18.1,10.899,22.4,23.4,14.371,23.7,22.3,13.604,0.0
2023-07-27 11:00:00,22.4,17.8,10.752,22.6,24.2,14.915,23.7,22.5,13.724,0.0
2023-07-27 11:15:00,22.6,18.0,10.876,22.6,24.2,14.915,23.7,22.5,13.723,0.0
2023-07-27 11:30:00,22.6,18.4,11.074,22.4,24.2,14.915,23.7,22.5,13.724,0.25
2023-07-27 11:45:00,22.6,18.4,11.076,22.6,24.2,14.915,23.7,22.0,13.375,0.25
2023-07-27 12:00:00,22.6,17.8,10.754,22.6,24.8,15.346,23.7,22.0,13.375,0.0
2023-07-27 12:15:00,22.6,18.0,10.877,22.6,24.8,15.349,23.7,22.0,13.375,0.0
2023-07-27 12:30:00,22.6,18.0,10.877,22.6,24.5,15.154,23.7,22.1,13.499,0.0
2023-07-27 12:45:00,22.6,17.8,10.755,22.6,24.2,14.918,22.8,22.1,13.499,0.0
2023-07-27 13:00:00,22.8,18.1,10.879,22.6,24.3,14.958,23.5,22.2,13.545,0.0
2023-07-27 13:15:00,22.8,18.1,10.88,22.6,23.2,14.185,23.7,22.1,13.499,0.0
2023-07-27 13:30:00,22.8,17.8,10.756,22.8,24.5,15.119,23.7,22.1,13.499,0.0
2023-07-27 13:45:00,22.8,18.1,10.881,22.8,24.2,14.923,23.7,21.9,13.308,0.0
2023-07-27 14:00:00,22.8,17.9,10.759,22.8,24.8,15.354,23.7,22.1,13.499,0.0
2023-07-27 14:15:00,23.0,18.1,10.883,22.8,24.8,15.354,23.7,22.1,13.499,0.0
2023-07-27 14:30:00,23.0,18.1,10.884,22.8,24.6,15.204,23.7,22.1,13.499,0.0
2023-07-27 14:45:00,23.0,17.9,10.76,22.8,24.6,15.206,23.7,22.1,13.499,0.0
2023-07-27 15:00:00,23.3,19.3,11.67,23.0,24.5,15.164,23.7,22.3,13.62,0.0
2023-07-27 15:15:00,23.0,17.9,10.761,23.0,24.0,14.768,23.7,22.3,13.62,0.0
2023-07-27 15:30:00,22.8,18.4,11.076,23.0,24.6,15.211,23.7,21.8,13.274,0.0
2023-07-27 15:45:00,23.3,18.1,10.892,23.0,24.6,15.211,23.7,22.1,13.465,0.0
2023-07-27 16:00:00,23.3,17.5,10.558,23.0,24.0,14.773,23.7,22.3,13.62,0.0
2023-07-27 16:15:00,23.0,17.8,10.719,23.0,24.6,15.213,23.7,21.8,13.274,0.0
2023-07-27 16:30:00,23.3,17.8,10.74,23.0,24.7,15.251,23.5,22.0,13.407,0.25
2023-07-27 16:45:00,23.3,18.1,10.889,23.0,24.6,15.216,23.7,22.1,13.499,0.75
2023-07-27 17:00:00,23.3,17.9,10.765,23.3,24.6,15.216,23.7,22.3,13.62,0.0
2023-07-27 17:15:00,23.3,18.4,11.07,23.3,24.6,15.216,23.7,22.3,13.62,3.75
2023-07-27 17:30:00,23.3,19.1,11.528,24.4,24.4,15.058,23.7,21.8,13.274,1.0
2023-07-27 17:45:00,23.3,19.9,12.057,23.3,24.8,15.346,23.7,21.8,13.274,0.0
2023-07-27 18:00:00,23.3,19.8,11.963,23.3,24.5,15.108,23.7,21.8,13.274,0.0
2023-07-27 18:15:00,23.3,19.6,11.838,23.3,24.9,15.392,23.7,22.3,13.62,0.0
2023-07-27 18:30:00,23.3,19.8,11.963,23.3,24.6,15.236,23.7,22.1,13.499,0.0
2023-07-27 18:45:00,23.3,19.8,11.963,23.3,24.6,15.236,23.7,22.0,13.375,0.0
2023-07-27 19:00:00,23.3,20.0,12.085,23.3,25.0,15.523,23.7,22.3,13.602,0.0
2023-07-27 19:15:00,23.3,19.7,11.875,23.3,25.0,15.523,23.7,22.0,13.409,0.0
2023-07-27 19:30:00,23.3,19.4,11.692,23.3,25.0,15.523,23.7,22.4,13.636,0.0
2023-07-27 19:45:00,23.3,19.9,11.997,23.3,24.8,15.366,23.7,22.7,13.862,0.0
2023-07-27 20:00:00,23.3,19.9,11.997,23.3,24.8,15.366,23.7,22.3,13.615,0.0
2023-07-27 20:15:00,23.3,19.5,11.789,23.3,24.8,15.366,23.7,22.4,13.65,0.0
2023-07-27 20:30:00,23.3,19.7,11.911,23.3,24.8,15.366,23.7,22.7,13.881,0.0
2023-07-27 20:45:00,23.3,19.7,11.911,23.3,24.8,15.366,23.7,23.0,14.11,0.0
2023-07-27 21:00:00,23.3,19.4,11.703,23.3,24.8,15.363,23.7,22.7,13.862,0.0
2023-07-27 21:15:00,23.0,19.4,11.703,23.3,24.8,15.363,23.7,23.0,14.096,0.0
2023-07-27 21:30:00,23.0,19.6,11.824,23.3,24.8,15.363,23.7,23.1,14.132,0.0
2023-07-27 21:45:00,23.0,19.6,11.824,23.3,24.8,15.363,23.7,23.2,14.242,0.0
2023-07-27 22:00:00,23.0,19.5,11.795,23.0,24.8,15.363,23.7,23.7,14.596,0.0
2023-07-27 22:15:00,23.0,19.7,11.913,23.0,24.8,15.363,23.7,23.6,14.476,0.0
2023-07-27 22:30:00,23.0,19.2,11.591,23.0,24.8,15.361,23.7,23.4,14.352,0.0
2023-07-27 22:45:00,23.0,19.4,11.711,23.0,24.8,15.361,23.7,23.9,14.709,0.0
2023-07-27 23:00:00,23.0,19.1,11.533,23.0,24.8,15.361,23.7,23.7,14.588,0.0
2023-07-27 23:15:00,23.0,19.6,11.827,23.0,25.0,15.517,23.7,23.7,14.588,0.5
2023-07-27 23:30:00,23.0,19.6,11.827,23.0,25.0,15.517,23.7,23.4,14.39,0.0
2023-07-27 23:45:00,23.0,19.3,11.626,23.0,25.0,15.517,23.7,23.7,14.588,0.0
2023-07-28 00:00:00,23.0,19.3,11.626,23.0,25.0,15.515,23.7,23.4,14.39,0.0
2023-07-28 00:15:00,23.0,18.9,11.424,23.0,25.0,15.515,23.7,23.7,14.588,0.0
2023-07-28 00:30:00,23.0,19.5,11.742,23.0,25.0,15.515,23.7,23.7,14.588,0.0
2023-07-28 00:45:00,22.8,19.1,11.542,23.0,25.0,15.515,23.7,23.7,14.588,0.0
2023-07-28 01:00:00,22.8,19.1,11.542,23.0,25.0,15.515,23.7,23.7,14.588,0.0
2023-07-28 01:15:00,22.8,19.1,11.542,23.0,24.4,15.067,23.7,23.7,14.588,0.0
2023-07-28 01:30:00,22.8,19.3,11.657,23.0,24.4,15.065,23.7,23.7,14.588,0.0
2023-07-28 01:45:00,22.8,18.8,11.34,22.8,24.4,15.065,23.7,23.7,14.588,0.0
2023-07-28 02:00:00,22.8,18.8,11.34,22.8,24.4,15.065,23.7,23.7,14.588,0.0
2023-07-28 02:15:00,22.8,19.0,11.459,22.8,24.6,15.226,23.7,23.7,14.588,0.0
2023-07-28 02:30:00,22.8,18.8,11.313,22.8,24.6,15.226,23.7,23.7,14.591,0.0
2023-07-28 02:45:00,22.6,19.2,11.574,22.8,24.6,15.224,23.7,23.4,14.352,0.0
2023-07-28 03:00:00,22.6,19.0,11.432,22.8,24.6,15.224,23.7,23.4,14.355,0.0
2023-07-28 03:15:00,22.6,18.7,11.257,22.8,24.6,15.224,23.7,23.4,14.352,0.0
2023-07-28 03:30:00,22.6,18.9,11.376,22.8,24.6,15.221,23.7,23.4,14.355,0.0
2023-07-28 03:45:00,22.6,19.1,11.547,22.8,24.6,15.221,23.7,23.6,14.476,0.0
2023-07-28 04:00:00,22.6,18.9,11.374,22.8,24.6,15.221,23.7,23.6,14.476,0.0
2023-07-28 04:15:00,22.6,18.8,11.349,22.8,24.6,15.221,23.7,23.6,14.476,0.0
2023-07-28 04:30:00,22.6,18.8,11.349,22.6,24.6,15.221,23.7,23.1,14.115,0.0
2023-07-28 04:45:00,22.6,18.8,11.349,22.6,24.6,15.219,23.7,23.2,14.242,0.0
2023-07-28 05:00:00,22.6,19.0,11.464,22.6,24.8,15.375,23.7,23.2,14.242,0.0
2023-07-28 05:15:00,22.6,18.5,11.151,22.6,24.8,15.375,23.7,23.2,14.242,0.0
2023-07-28 05:30:00,22.6,19.0,11.463,22.6,24.8,15.375,23.7,23.2,14.242,0.0
2023-07-28 05:45:00,22.6,18.7,11.268,22.6,24.8,15.375,23.7,22.9,14.006,0.0
2023-07-28 06:00:00,22.6,18.7,11.268,22.6,24.6,15.171,23.7,22.9,14.006,0.0
2023-07-28 06:15:00,22.4,18.7,11.268,22.6,24.2,14.928,23.7,23.2,14.205,0.0
2023-07-28 06:30:00,22.4,18.9,11.383,22.6,24.6,15.171,23.7,23.4,14.328,0.0
2023-07-28 06:45:00,22.4,18.9,11.381,22.6,24.6,15.171,23.7,23.4,14.328,0.0
2023-07-28 07:00:00,22.4,18.4,11.07,22.6,24.2,14.928,23.7,22.8,13.969,0.0
2023-07-28 07:15:00,22.4,18.4,11.07,22.6,24.8,15.327,23.7,22.8,13.969,0.0
2023-07-28 07:30:00,22.4,18.8,11.356,22.6,24.8,15.324,23.7,23.0,14.096,0.0
2023-07-28 07:45:00,22.4,18.6,11.187,22.6,24.8,15.324,23.7,23.0,14.096,0.0
2023-07-28 08:00:00,23.5,18.6,11.187,22.6,24.8,15.324,23.5,23.0,14.1,0.0
2023-07-28 08:15:00,22.4,18.6,11.187,22.6,24.8,15.324,23.7,22.7,13.862,0.0
2023-07-28 08:30:00,22.6,19.0,11.467,22.4,23.8,14.618,23.7,21.4,13.004,0.0
2023-07-28 08:45:00,22.4,18.2,10.992,22.4,24.8,15.324,23.7,22.5,13.736,0.0
2023-07-28 09:00:00,22.4,18.5,11.162,22.4,24.8,15.324,23.7,22.6,13.826,0.0
2023-07-28 09:15:00,22.4,18.7,11.277,22.4,24.1,14.881,23.7,22.3,13.627,0.0
2023-07-28 09:30:00,22.4,18.7,11.277,22.6,23.8,14.639,23.7,22.3,13.627,0.0
2023-07-28 09:45:00,23.5,18.7,11.282,22.4,25.1,15.559,23.7,22.9,14.023,0.0
2023-07-28 10:00:00,23.0,18.7,11.28,22.6,24.8,15.324,23.7,22.5,13.756,0.0
2023-07-28 10:15:00,22.1,18.8,11.353,22.6,22.1,13.491,23.7,22.5,13.756,0.0
2023-07-28 10:30:00,23.5,18.2,10.97,22.6,24.4,15.044,23.7,22.5,13.756,0.0
2023-07-28 10:45:00,22.6,18.2,10.97,22.6,24.8,15.327,23.5,22.8,13.954,0.0
2023-07-28 11:00:00,22.8,18.1,10.897,22.6,24.8,15.327,23.7,23.0,14.074,0.0
2023-07-28 11:15:00,22.8,18.3,11.012,22.6,24.8,15.329,23.7,23.0,14.074,0.0
2023-07-28 11:30:00,22.8,20.8,12.62,22.6,24.8,15.329,23.7,22.5,13.72,0.0
2023-07-28 11:45:00,22.8,18.5,11.18,22.8,24.8,15.329,23.7,22.5,13.718,0.0
2023-07-28 12:00:00,22.8,18.0,10.872,22.8,23.4,14.351,23.7,21.7,13.219,0.0
2023-07-28 12:15:00,22.8,18.5,11.182,22.8,24.4,15.051,23.7,22.7,13.843,0.0
2023-07-28 12:30:00,23.0,18.2,10.99,23.0,25.0,15.485,23.7,22.7,13.843,0.0
2023-07-28 12:45:00,23.0,18.2,10.992,23.3,24.8,15.334,23.7,22.7,13.843,0.0
2023-07-28 13:00:00,23.0,17.5,10.571,22.8,24.5,15.136,23.7,22.1,13.485,0.0
